,bond,difficult
23308,http://dl-learner.org/carcinogenesis#ether-2055,-0.0002975489638032445
23309,0.97,-0.001576356056674977
23310,http://dl-learner.org/carcinogenesis#alkyl_halide-51,-0.003913038668390875
23311,http://dl-learner.org/carcinogenesis#six_ring-2684,-0.002650964928922253
23312,0.831,0.004275906655647631
23313,http://dl-learner.org/carcinogenesis#ar_halide-373,-0.001090742396161099
23314,http://dl-learner.org/carcinogenesis#six_ring-182,-0.000679836455149206
23315,http://dl-learner.org/carcinogenesis#methoxy-519,-0.0007742896591081151
23316,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-1564,0.0028691008598989392
23317,-0.373,0.0008289647564558455
23318,http://dl-learner.org/carcinogenesis#bond2136,0.007851907908420266
23319,http://dl-learner.org/carcinogenesis#halide10-3643,-0.0008916916637705635
23320,http://dl-learner.org/carcinogenesis#bond1150,-0.0022990299210127623
23321,http://dl-learner.org/carcinogenesis#bond1640,-0.0012266351525561812
23322,http://dl-learner.org/carcinogenesis#ester-2168,0.0009193171423155281
23323,0.214,-0.0002597039844805448
23324,http://dl-learner.org/carcinogenesis#methyl-923,0.00021546227476315386
23325,http://dl-learner.org/carcinogenesis#ether-173,-0.001387590638204949
23326,http://dl-learner.org/carcinogenesis#methyl-2873,0.00021631181678735648
23327,http://dl-learner.org/carcinogenesis#bond9247,0.0010687547178506794
23328,http://dl-learner.org/carcinogenesis#amino-3181,-0.008047150472612912
23329,http://dl-learner.org/carcinogenesis#bond2625,0.0029687151333086027
23330,http://dl-learner.org/carcinogenesis#bond4582,-0.0030012826001041466
23331,http://dl-learner.org/carcinogenesis#d52_7,-0.01430967610429756
23332,http://dl-learner.org/carcinogenesis#bond7207,-0.004416245133122922
23333,http://dl-learner.org/carcinogenesis#non_ar_5c_ring-79,0.0020690608234948038
23334,http://dl-learner.org/carcinogenesis#six_ring-739,-0.0010140644379197914
23335,http://dl-learner.org/carcinogenesis#ketone-1086,0.0009612921710375847
23336,http://dl-learner.org/carcinogenesis#methyl-1091,0.0007120709376765034
23337,http://dl-learner.org/carcinogenesis#bond5428,0.00799825958213528
23338,http://dl-learner.org/carcinogenesis#methyl-685,0.0006054735896238897
23339,http://dl-learner.org/carcinogenesis#halide10-3589,-0.0011916689838943194
23340,http://dl-learner.org/carcinogenesis#Arsenic,0.004500300881566975
23341,http://dl-learner.org/carcinogenesis#methyl-1922,0.0008274046046409767
23342,http://dl-learner.org/carcinogenesis#d166_16,0.005150381775136092
23343,http://dl-learner.org/carcinogenesis#bond1363,0.004966883453987436
23344,http://dl-learner.org/carcinogenesis#ester-1397,-0.002887311446652616
23345,http://dl-learner.org/carcinogenesis#ar_halide-3129,-0.0013130947609768992
23346,-0.785,0.0071030655134484205
23347,http://dl-learner.org/carcinogenesis#ar_halide-383,0.0008134922099609531
23348,http://dl-learner.org/carcinogenesis#ar_halide-2486,-0.0009082724408603543
23349,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-1918,0.0009481077748649789
23350,http://dl-learner.org/carcinogenesis#d271_16,0.006857220916507178
23351,http://dl-learner.org/carcinogenesis#d286_9,-0.0018596432832661688
23352,http://dl-learner.org/carcinogenesis#bond7898,0.0037411026495857234
23353,http://dl-learner.org/carcinogenesis#bond6285,0.0002867467791964929
23354,http://dl-learner.org/carcinogenesis#di10-3289,0.0007209923554086983
23355,http://dl-learner.org/carcinogenesis#ketone-888,0.00012242805007926856
23356,http://dl-learner.org/carcinogenesis#methyl-2098,-0.0029953434084475494
23357,0.721,-5.464785951214262e-06
23358,http://dl-learner.org/carcinogenesis#six_ring-2557,-0.0023606099064356627
23359,http://dl-learner.org/carcinogenesis#bond2096,0.004197082095317721
23360,http://dl-learner.org/carcinogenesis#alcohol-2423,0.0006041705273360558
23361,http://dl-learner.org/carcinogenesis#d278_28,0.0026190583441330823
23362,http://dl-learner.org/carcinogenesis#methyl-431,0.003779070695904001
23363,http://dl-learner.org/carcinogenesis#d107c_59,0.004213886979061544
23364,http://dl-learner.org/carcinogenesis#methyl-2220,0.0008343273458547379
23365,http://dl-learner.org/carcinogenesis#alkyl_halide-3010,0.0015084390853764207
23366,http://dl-learner.org/carcinogenesis#alkyl_halide-426,-0.0009788411808131228
23367,http://dl-learner.org/carcinogenesis#d141_10,0.005687393106241615
23368,-0.573,0.0020089683076959064
23369,http://dl-learner.org/carcinogenesis#amine-962,-0.0004563058364892941
23370,http://dl-learner.org/carcinogenesis#d208_2_66,-0.003440957005548737
23371,http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-409,4.1862863528942417e-05
23372,http://dl-learner.org/carcinogenesis#amine-2275,-0.0004724526248454688
23373,http://dl-learner.org/carcinogenesis#methyl-659,-0.0022439082503306717
23374,0.811,-0.007930247811642385
23375,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2835,0.0009419763338871425
23376,http://dl-learner.org/carcinogenesis#bond2841,-0.0017119357550171822
23377,http://dl-learner.org/carcinogenesis#bond1832,0.0011238074962144694
23378,0.599,-0.001599356687268867
23379,http://dl-learner.org/carcinogenesis#halide10-3567,-0.0010072050722803646
23380,http://dl-learner.org/carcinogenesis#ester-485,-0.0024295394419152467
23381,http://dl-learner.org/carcinogenesis#methoxy-648,0.00025801977146491697
23382,http://dl-learner.org/carcinogenesis#amine-1808,0.00676128045240471
23383,http://dl-learner.org/carcinogenesis#bond9306,-0.0008386482870850805
23384,http://dl-learner.org/carcinogenesis#ether-510,-0.0013058585713010152
23385,http://dl-learner.org/carcinogenesis#ester-481,-0.0024295394419152666
23386,http://dl-learner.org/carcinogenesis#six_ring-2564,-0.004513551665179379
23387,http://dl-learner.org/carcinogenesis#six_ring-1371,0.0003236735618219346
23388,-0.165,-0.0003406141449128672
23389,http://dl-learner.org/carcinogenesis#six_ring-2734,0.0022937928801391528
23390,http://dl-learner.org/carcinogenesis#five_ring-392,6.366227978264866e-05
23391,http://dl-learner.org/carcinogenesis#nitro-2530,-0.0004369833255053744
23392,http://dl-learner.org/carcinogenesis#six_ring-2089,-0.0029107731993164095
23393,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-1408,-0.0020569913232298875
23394,http://dl-learner.org/carcinogenesis#alkyl_halide-2491,-0.0009139029171888001
23395,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2838,0.000941976333887147
23396,http://dl-learner.org/carcinogenesis#non_ar_hetero_5_ring-1594,-0.0016186312728288421
23397,0.424,0.0017889308902482542
23398,http://dl-learner.org/carcinogenesis#five_ring-388,6.366227978274759e-05
23399,0.597,-0.004390398797726635
23400,http://dl-learner.org/carcinogenesis#ar_halide-371,-0.0010907423961610872
23401,http://dl-learner.org/carcinogenesis#sulfide-568,0.0018034773952048688
23402,-0.162,-0.0016282110199312408
23403,http://dl-learner.org/carcinogenesis#bond5385,0.000455887514502116
23404,http://dl-learner.org/carcinogenesis#bond4429,0.009169021201861513
23405,http://dl-learner.org/carcinogenesis#alcohol-869,-0.0013241200365476707
23406,http://dl-learner.org/carcinogenesis#methyl-2218,0.0008343273458547199
23407,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2367,0.002711086253162034
23408,http://dl-learner.org/carcinogenesis#bond685,0.0004114823702801716
23409,0.932,-0.005983390334453236
23410,http://dl-learner.org/carcinogenesis#ar_halide-2487,-0.000908272440860397
23411,http://dl-learner.org/carcinogenesis#ether-2068,-0.0002975489638032428
23412,http://dl-learner.org/carcinogenesis#d231_10,0.011088954159642632
23413,http://dl-learner.org/carcinogenesis#ar_halide-1640,-0.001124365349050717
23414,http://dl-learner.org/carcinogenesis#ar_halide-309,-0.0006237791103127658
23415,http://dl-learner.org/carcinogenesis#six_ring-1220,0.0016547636941678587
23416,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2724,-0.0013672499876063481
23417,http://dl-learner.org/carcinogenesis#non_ar_hetero_5_ring-989,-0.00412897425737993
23418,http://dl-learner.org/carcinogenesis#six_ring-1842,-0.0006679121344206253
23419,http://dl-learner.org/carcinogenesis#di10-3311,0.008626293432409417
23420,http://dl-learner.org/carcinogenesis#di10-3274,0.0017638041828951896
23421,http://dl-learner.org/carcinogenesis#d42_16,0.00033473395713008253
23422,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2129,0.0008640963461554751
23423,http://dl-learner.org/carcinogenesis#ester-2452,-0.003311082567265395
23424,http://dl-learner.org/carcinogenesis#ar_halide-106,0.00018501753407368306
23425,http://dl-learner.org/carcinogenesis#ar_halide-3125,-0.0013130947609768942
23426,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2952,-0.00040031939955125704
23427,http://dl-learner.org/carcinogenesis#non_ar_hetero_5_ring-1714,-0.002645432003544552
23428,http://dl-learner.org/carcinogenesis#six_ring-566,0.002562575701518386
23429,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2862,0.0003597207858416661
23430,http://dl-learner.org/carcinogenesis#di10-3412,-0.00030508381716402237
23431,http://dl-learner.org/carcinogenesis#non_ar_hetero_5_ring-1167,-0.0012401275839222332
23432,http://dl-learner.org/carcinogenesis#d64_30,-0.0013052789078408366
23433,http://dl-learner.org/carcinogenesis#di64-3472,0.002215813273954167
23434,http://dl-learner.org/carcinogenesis#di67a-3488,-0.0017522507731391858
23435,http://dl-learner.org/carcinogenesis#ar_halide-2940,-0.0014456966286900644
23436,http://dl-learner.org/carcinogenesis#ketone-1857,0.00033613455208323224
23437,http://dl-learner.org/carcinogenesis#nitro-2479,7.223271997180172e-05
23438,http://dl-learner.org/carcinogenesis#methyl-1119,-0.0013403486408681685
23439,0.274,-0.0005093301731383044
23440,http://dl-learner.org/carcinogenesis#d330_77,-0.0002519386618222815
23441,http://dl-learner.org/carcinogenesis#alkyl_halide-1449,-0.0021918486943111964
23442,http://dl-learner.org/carcinogenesis#alcohol-2851,-0.0005942583972222239
23443,http://dl-learner.org/carcinogenesis#bond7672,-0.00236317516543461
23444,http://dl-learner.org/carcinogenesis#six_ring-3025,0.0006255961955610637
23445,http://dl-learner.org/carcinogenesis#alkyl_halide-1608,-0.001656605692075598
23446,http://dl-learner.org/carcinogenesis#d84a_7,-0.005276689161606714
23447,http://dl-learner.org/carcinogenesis#phenol-1312,0.0011342295117232682
23448,http://dl-learner.org/carcinogenesis#di10-3269,0.00304925911621974
23449,0.18,-0.00018383093824289799
23450,http://dl-learner.org/carcinogenesis#phenol-2331,0.0003420016018948986
23451,http://dl-learner.org/carcinogenesis#methyl-1923,0.0008274046046409657
23452,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-469,0.0010984019873074406
23453,0.316,0.0005886786102155666
23454,http://dl-learner.org/carcinogenesis#bond1913,-0.0028494046992930946
23455,http://dl-learner.org/carcinogenesis#methyl-1013,-0.004318397315298584
23456,http://dl-learner.org/carcinogenesis#methyl-1098,0.0007120709376764964
23457,http://dl-learner.org/carcinogenesis#alcohol-1950,-0.0016811865184119534
23458,http://dl-learner.org/carcinogenesis#d270_9,-0.004725834868845822
23459,http://dl-learner.org/carcinogenesis#bond7320,1.586398806399221e-05
23460,http://dl-learner.org/carcinogenesis#bond8470,0.001292973619497955
23461,-0.58,0.0007538411123607298
23462,http://dl-learner.org/carcinogenesis#nitro-3841,0.005858961892667155
23463,http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-995,-0.0042279978061991
23464,http://dl-learner.org/carcinogenesis#six_ring-635,-0.0006157158389373244
23465,http://dl-learner.org/carcinogenesis#methoxy-2789,0.0019346441173382213
23466,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2938,-0.0004003193995513839
23467,http://dl-learner.org/carcinogenesis#six_ring-2613,0.00467043995432108
23468,http://dl-learner.org/carcinogenesis#bond738,0.0025460212980793935
23469,http://dl-learner.org/carcinogenesis#d246_63,-0.006527364294867738
23470,http://dl-learner.org/carcinogenesis#ketone-1951,-0.001157901444455639
23471,http://dl-learner.org/carcinogenesis#d169_11,-0.00012213889446148309
23472,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2609,1.8822097070295785e-06
23473,http://dl-learner.org/carcinogenesis#bond4071,0.001800757135762996
23474,http://dl-learner.org/carcinogenesis#ester-712,0.001652118979058281
23475,-0.354,-0.0034844619683297904
23476,http://dl-learner.org/carcinogenesis#alkyl_halide-119,0.00017938705774523135
23477,0.797,-0.01953373334073242
23478,http://dl-learner.org/carcinogenesis#bond2520,-0.003901542552680741
23479,http://dl-learner.org/carcinogenesis#amino-3154,0.0030583833670251048
23480,0.69,0.0032953585950137574
23481,0.497,-0.0010911837086384037
23482,http://dl-learner.org/carcinogenesis#ketone-830,-0.003558863083704018
23483,http://dl-learner.org/carcinogenesis#ester-1749,0.00026427075346525047
23484,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2951,-0.0004003193995512595
23485,http://dl-learner.org/carcinogenesis#di10-3348,-0.00010355530718430521
23486,1.299,-0.0023031865637797976
23487,http://dl-learner.org/carcinogenesis#halide10-3605,0.0007522877050708717
23488,http://dl-learner.org/carcinogenesis#ester-1819,0.0015258979139203648
23489,-0.559,-0.0005442774512155011
23490,http://dl-learner.org/carcinogenesis#ar_halide-2996,-0.000945758312985402
23491,http://dl-learner.org/carcinogenesis#methyl-616,0.0009751272708081696
23492,http://dl-learner.org/carcinogenesis#d269_17,-0.0026199578398906223
23493,http://dl-learner.org/carcinogenesis#di10-3386,-0.001697612877571327
23494,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2303,0.0027039468519092454
23495,http://dl-learner.org/carcinogenesis#ar_halide-1901,0.0006707686643569218
23496,-0.071,-0.010036938046604832
23497,http://dl-learner.org/carcinogenesis#bond6158,-0.018722692887797623
23498,http://dl-learner.org/carcinogenesis#ester-1816,0.001525897913920361
23499,http://dl-learner.org/carcinogenesis#ar_halide-108,0.0001850175340736827
23500,http://dl-learner.org/carcinogenesis#di227-3735,-6.99866457479124e-05
23501,http://dl-learner.org/carcinogenesis#six_ring-2270,-0.000460459945559581
23502,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-1137,0.0038759780510966182
23503,-0.413,0.01612977106565712
23504,http://dl-learner.org/carcinogenesis#ether-2511,0.0029358947364903727
23505,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-1045,-0.0003698041383686655
23506,http://dl-learner.org/carcinogenesis#six_ring-547,-0.00160884062975604
23507,-0.765,-0.001369116529943795
23508,http://dl-learner.org/carcinogenesis#ester-3105,-0.0005053201623860265
23509,http://dl-learner.org/carcinogenesis#nitro-3848,0.0014225527761645095
23510,http://dl-learner.org/carcinogenesis#methoxy-1733,-0.00044994900969595053
23511,http://dl-learner.org/carcinogenesis#ether-848,-0.00016800759860609348
23512,http://dl-learner.org/carcinogenesis#ketone-750,-0.0008494134136897844
23513,http://dl-learner.org/carcinogenesis#bond977,0.019537253074625227
23514,-0.218,-0.005903706060634571
23515,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-1199,0.002181167007134599
23516,http://dl-learner.org/carcinogenesis#six_ring-2412,0.0009628045770626071
23517,http://dl-learner.org/carcinogenesis#amine-2617,0.0046584472750352286
23518,http://dl-learner.org/carcinogenesis#alcohol-3106,-0.000838484258200598
23519,http://dl-learner.org/carcinogenesis#ether-1867,-0.00019392567762006188
23520,http://dl-learner.org/carcinogenesis#six_ring-1340,0.002177138305086676
23521,0.414,0.00031296062141310434
23522,-0.379,-0.004392250507495654
23523,http://www.w3.org/2001/XMLSchema#double,-0.010209935016948652
23524,0.823,-0.0007182401521758106
23525,-0.497,5.1152168647035736e-05
23526,http://dl-learner.org/carcinogenesis#ether-1080,0.0006498302502608784
23527,http://dl-learner.org/carcinogenesis#six_ring-1768,0.0015475129654812642
23528,0.6,0.00032055524274273036
23529,http://dl-learner.org/carcinogenesis#ar_halide-110,0.0001850175340736859
23530,http://dl-learner.org/carcinogenesis#alkyl_halide-1441,0.0002591895637531459
23531,http://dl-learner.org/carcinogenesis#methyl-1093,0.0007120709376764937
23532,0.826,-0.002762040929630588
23533,0.584,-0.0021998050049612814
23534,http://dl-learner.org/carcinogenesis#amine-2803,-0.0003318392038841054
23535,http://dl-learner.org/carcinogenesis#methyl-144,0.0011096915929883144
